k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
468,0.0,0.0,0.0,0.0,0.19609673794675248,0.19609673794675248,0.39219347589350495,0.03599287907282245,0.03599287907282245,0.0,0.0719857581456449,0.013212737320521802,0.013212737320521802,0.0,0.0,0.026425474641043604,0.006467072821002495,0.006467072821002495,0.0,0.0,0.0,0.01293414564200499,0.0037094027614683724,0.0037094027614683724,0.0,0.0,0.0,0.0,0.007418805522936745,0.0047060218408619126,0.003200496161214099,0.0022906211121053476,0.0017046868364308967,0.0013083479406318405
469,0.0,0.0,0.0,0.0,0.19570493640300327,0.19570493640300327,0.39140987280600653,0.03592579596028833,0.03592579596028833,0.0,0.07185159192057666,0.01318988513118019,0.01318988513118019,0.0,0.0,0.02637977026236038,0.006456755844409027,0.006456755844409027,0.0,0.0,0.0,0.012913511688818054,0.003703983170006255,0.003703983170006255,0.0,0.0,0.0,0.0,0.00740796634001251,0.004699778096095406,0.0031966797190367937,0.002288197332417559,0.0017031120589857287,0.0013073150843551315
470,0.0,0.0,0.0,0.0,0.19531391767926057,0.19531391767926057,0.39062783535852114,0.035858674852867714,0.035858674852867714,0.0,0.07171734970573543,0.013166952744404705,0.013166952744404705,0.0,0.0,0.02633390548880941,0.006446367405181151,0.006446367405181151,0.0,0.0,0.0,0.012892734810362303,0.0036985042385733477,0.0036985042385733477,0.0,0.0,0.0,0.0,0.0073970084771466955,0.004693435945890721,0.003192780735125574,0.002285703376265628,0.0017014768521869399,0.0013062295960970477
471,0.0,0.0,0.0,0.0,0.19492368021144899,0.19492368021144899,0.38984736042289797,0.03579151712295907,0.03579151712295907,0.0,0.07158303424591814,0.013143941224313392,0.013143941224313392,0.0,0.0,0.026287882448626784,0.006435908274566474,0.006435908274566474,0.0,0.0,0.0,0.012871816549132949,0.003692966539536464,0.003692966539536464,0.0,0.0,0.0,0.0,0.007385933079072928,0.004686996264063238,0.0031887998924808483,0.002283139787638637,0.0016997816557309587,0.0013050918353403977
472,0.0,0.0,0.0,0.0,0.19453422243861818,0.19453422243861818,0.38906844487723635,0.0357243241326091,0.0357243241326091,0.0,0.0714486482652182,0.013120851629428934,0.013120851629428934,0.0,0.0,0.026241703258857867,0.006425379221262618,0.006425379221262618,0.0,0.0,0.0,0.012850758442525236,0.0036873706445106525,0.0036873706445106525,0.0,0.0,0.0,0.0,0.007374741289021305,0.004680459925128707,0.003184737876207578,0.002280507113551552,0.001698026912956264,0.0013039021656257998
473,0.0,0.0,0.0,0.0,0.1941455428029365,0.1941455428029365,0.388291085605873,0.03565709723357352,0.03565709723357352,0.0,0.07131419446714704,0.013097685012681992,0.013097685012681992,0.0,0.0,0.026195370025363984,0.006414781011390891,0.006414781011390891,0.0,0.0,0.0,0.012829562022781783,0.0036817171243183067,0.0036817171243183067,0.0,0.0,0.0,0.0,0.007363434248636613,0.004673827804207593,0.003180595373413733,0.002277805903942198,0.0016962130707414073,0.0013026609544522906
474,0.0,0.0,0.0,0.0,0.19375763974968488,0.19375763974968488,0.38751527949936976,0.035589837767377494,0.035589837767377494,0.0,0.07117967553475499,0.013074442421414865,0.013074442421414865,0.0,0.0,0.02614888484282973,0.006404114408470509,0.006404114408470509,0.0,0.0,0.0,0.012808228816941018,0.003676006548948877,0.003676006548948877,0.0,0.0,0.0,0.0,0.007352013097897754,0.004667100776930481,0.0031763730731096235,0.002275036711568942,0.0016943405794035934,0.0013013685731782549
475,0.0,0.0,0.0,0.0,0.19337051172725062,0.19337051172725062,0.38674102345450123,0.035522547065375824,0.035522547065375824,0.0,0.07104509413075165,0.013051124897385432,0.013051124897385432,0.0,0.0,0.026102249794770865,0.006393380173393326,0.006393380173393326,0.0,0.0,0.0,0.012786760346786653,0.003670239487519154,0.003670239487519154,0.0,0.0,0.0,0.0,0.007340478975038308,0.00466027971934453,0.0031720716661081372,0.0022722000919090865,0.0016924098925977494,0.0013000253969226783
476,0.0,0.0,0.0,0.0,0.19298415718712109,0.19298415718712109,0.38596831437424217,0.03545522644881273,0.03545522644881273,0.0,0.07091045289762546,0.013027733476771441,0.013027733476771441,0.0,0.0,0.026055466953542883,0.006382579064399111,0.006382579064399111,0.0,0.0,0.0,0.012765158128798222,0.003664416508234098,0.003664416508234098,0.0,0.0,0.0,0.0,0.007328833016468196,0.0046533655078210175,0.003167691844925921,0.002269296603058009,0.001690421467216133,0.0012986318044667213
477,0.0,0.0,0.0,0.0,0.1925985745838776,0.1925985745838776,0.3851971491677552,0.035387877228881356,0.035387877228881356,0.0,0.07077575445776271,0.01300426919017509,0.01300426919017509,0.0,0.0,0.02600853838035018,0.006371711837051338,0.006371711837051338,0.0,0.0,0.0,0.012743423674102677,0.003658538178348263,0.003658538178348263,0.0,0.0,0.0,0.0,0.007317076356696526,0.00464635901896394,0.0031632343036854505,0.0022663268056290343,0.0016883757632885211,0.0012971881781556787
478,0.0,0.0,0.0,0.0,0.19221376237518928,0.19221376237518928,0.38442752475037856,0.03532050070678299,0.03532050070678299,0.0,0.07064100141356598,0.012980733062627868,0.012980733062627868,0.0,0.0,0.025961466125255735,0.006360779244213504,0.006360779244213504,0.0,0.0,0.0,0.012721558488427008,0.003652605064127769,0.003652605064127769,0.0,0.0,0.0,0.0,0.007305210128255538,0.004639261129519664,0.0031586997380180265,0.002263291262654063,0.001686273243882939,0.001295694903801314
479,0.0,0.0,0.0,0.0,0.1918297190218067,0.1918297190218067,0.3836594380436134,0.03525309817378593,0.03525309817378593,0.0,0.07050619634757185,0.012957126113595702,0.012957126113595702,0.0,0.0,0.025914252227191403,0.00634978203602594,0.00634978203602594,0.0,0.0,0.0,0.01269956407205188,0.0036466177308128365,0.0036466177308128365,0.0,0.0,0.0,0.0,0.007293235461625673,0.0046320727162876265,0.0031540888449677206,0.002260190539484959,0.0016841143750069756,0.0012941523705845904
480,0.0,0.0,0.0,0.0,0.19144644298755603,0.19144644298755603,0.38289288597511206,0.03518567091128404,0.03518567091128404,0.0,0.07037134182256807,0.012933449356984412,0.012933449356984412,0.0,0.0,0.025866898713968824,0.006338720959883158,0.006338720959883158,0.0,0.0,0.0,0.012677441919766316,0.003640576742580892,0.003640576742580892,0.0,0.0,0.0,0.0,0.007281153485161784,0.004624794656032126,0.003149402322896213,0.002257025203695709,0.0016818996255097201,0.0012925609709588382
481,0.0,0.0,0.0,0.0,0.19106393273933253,0.19106393273933253,0.38212786547866506,0.03511822019085502,0.03511822019085502,0.0,0.07023644038171004,0.01290970380114542,0.01290970380114542,0.0,0.0,0.02581940760229084,0.006327596760411674,0.006327596760411674,0.0,0.0,0.0,0.012655193520823348,0.0036344826625101996,0.0036344826625101996,0.0,0.0,0.0,0.0,0.007268965325020399,0.004617427825395151,0.003144640871388609,0.0022537958249853603,0.0016796294669842852,0.0012909211005533371
482,0.0,0.0,0.0,0.0,0.19068218674709478,0.19068218674709478,0.38136437349418956,0.03505074727431838,0.03505074727431838,0.0,0.07010149454863676,0.01288589044888175,0.01288589044888175,0.0,0.0,0.0257717808977635,0.006316410179448344,0.006316410179448344,0.0,0.0,0.0,0.012632820358896688,0.003628336052544067,0.003628336052544067,0.0,0.0,0.0,0.0,0.007256672105088134,0.004609973100810267,0.0031398051911601587,0.0022505029750817503,0.0016773043736709526,0.001289233158077377
483,0.0,0.0,0.0,0.0,0.19030120348385823,0.19030120348385823,0.38060240696771647,0.03498325341379305,0.03498325341379305,0.0,0.0699665068275861,0.012862010297454278,0.012862010297454278,0.0,0.0,0.025724020594908557,0.006305161956019191,0.006305161956019191,0.0,0.0,0.0,0.012610323912038382,0.0036221374734556016,0.0036221374734556016,0.0,0.0,0.0,0.0,0.007244274946911203,0.004602431358417543,0.0031348959839639277,0.0022471472276460267,0.0016749248223609898,0.0012874975452247914
484,0.0,0.0,0.0,0.0,0.18992098142568936,0.18992098142568936,0.3798419628513787,0.03491573985175474,0.03491573985175474,0.0,0.06983147970350947,0.012838064338588268,0.012838064338588268,0.0,0.0,0.025676128677176537,0.006293852826318722,0.006293852826318722,0.0,0.0,0.0,0.012587705652637443,0.003615887484812984,0.003615887484812984,0.0,0.0,0.0,0.0,0.007231774969625968,0.004594803473979545,0.003129913952499421,0.002243729158177976,0.0016724912923010674,0.001285714666578966
485,0.0,0.0,0.0,0.0,0.18954151905169941,0.18954151905169941,0.37908303810339883,0.03484820782109296,0.03484820782109296,0.0,0.06969641564218591,0.012814053558480185,0.012814053558480185,0.0,0.0,0.02562810711696037,0.006282483523689718,0.006282483523689718,0.0,0.0,0.0,0.012564967047379435,0.0036095866449453113,0.0036095866449453113,0.0,0.0,0.0,0.0,0.0072191732898906225,0.004587090322798388,0.0031248598003221495,0.002240249343922163,0.00167000426509839,0.0012838849295183769
486,0.0,0.0,0.0,0.0,0.1891628148440384,0.1891628148440384,0.3783256296880768,0.03478065854516779,0.03478065854516779,0.0,0.06956131709033558,0.012789978937804732,0.012789978937804732,0.0,0.0,0.025579957875609464,0.00627105477860351,0.00627105477860351,0.0,0.0,0.0,0.01254210955720702,0.0036032355109089633,0.0036032355109089633,0.0,0.0,0.0,0.0,0.007206471021817927,0.004579292779633813,0.003119734231754131,0.00223670836377489,0.0016674642246264678,0.001282008744122643
487,0.0,0.0,0.0,0.0,0.18878486728788899,0.18878486728788899,0.37756973457577797,0.0347130932378663,0.0347130932378663,0.0,0.0694261864757326,0.012765841451722156,0.012765841451722156,0.0,0.0,0.025531682903444312,0.0062595673186407385,0.0062595673186407385,0.0,0.0,0.0,0.012519134637281477,0.0035968346384544986,0.0035968346384544986,0.0,0.0,0.0,0.0,0.007193669276908997,0.004571411718622303,0.0031145379517953666,0.0022331067981919803,0.0016648716569315756,0.0012800865230791177
488,0.0,0.0,0.0,0.0,0.18840767487146043,0.18840767487146043,0.37681534974292086,0.03464551310365867,0.03464551310365867,0.0,0.06929102620731734,0.012741642069885813,0.012741642069885813,0.0,0.0,0.025483284139771627,0.0062480218684725615,0.0062480218684725615,0.0,0.0,0.0,0.012496043736945123,0.0035903845819941073,0.0035903845819941073,0.0,0.0,0.0,0.0,0.0071807691639882145,0.004563448013197267,0.0031092716660362455,0.002229445229097398,0.0016622270501399409,0.0012781186815900539
489,0.0,0.0,0.0,0.0,0.18803123608598257,0.18803123608598257,0.37606247217196515,0.03457791933765402,0.03457791933765402,0.0,0.06915583867530804,0.012717381756449986,0.012717381756449986,0.0,0.0,0.02543476351289997,0.006236419149842342,0.006236419149842342,0.0,0.0,0.0,0.012472838299684683,0.0035838858945695475,0.0035838858945695475,0.0,0.0,0.0,0.0,0.007167771789139095,0.004555402536010252,0.0031039360805709313,0.002225724239792703,0.0016595308943655933,0.0012761056372803132
490,0.0,0.0,0.0,0.0,0.18765554942569979,0.18765554942569979,0.37531109885139957,0.03451031312565603,0.03451031312565603,0.0,0.06902062625131206,0.012693061470077923,0.012693061470077923,0.0,0.0,0.025386122940155846,0.006224759881547786,0.006224759881547786,0.0,0.0,0.0,0.012449519763095572,0.003577339127820641,0.003577339127820641,0.0,0.0,0.0,0.0,0.007154678255641282,0.004547276158853179,0.003098531901911685,0.0022219444148673553,0.0016567836816189798,0.0012740478101056826
491,0.0,0.0,0.0,0.0,0.1872806133878649,0.1872806133878649,0.3745612267757298,0.034442695644218084,0.034442695644218084,0.0,0.06888539128843617,0.012668682163950108,0.012668682163950108,0.0,0.0,0.025337364327900215,0.006213044779423547,0.006213044779423547,0.0,0.0,0.0,0.012426089558847093,0.003570744831954289,0.003570744831954289,0.0,0.0,0.0,0.0,0.007141489663908578,0.004539069752581618,0.003093059836904145,0.0022181063401098674,0.0016539859057162793,0.001271945622261796
492,0.0,0.0,0.0,0.0,0.18690642647273326,0.18690642647273326,0.3738128529454665,0.034375068060698316,0.034375068060698316,0.0,0.06875013612139663,0.012644244785772795,0.012644244785772795,0.0,0.0,0.02528848957154559,0.006201274556324265,0.006201274556324265,0.0,0.0,0.0,0.01240254911264853,0.003564103555713972,0.003564103555713972,0.0,0.0,0.0,0.0,0.007128207111427944,0.004530784187039094,0.003087520592643589,0.0022142106024198183,0.0016511380621894547,0.001269799498093646
493,0.0,0.0,0.0,0.0,0.1865329871835567,0.1865329871835567,0.3730659743671134,0.03430743153331424,0.03430743153331424,0.0,0.06861486306662848,0.01261975027778678,0.01261975027778678,0.0,0.0,0.02523950055557356,0.006189449922108061,0.006189449922108061,0.0,0.0,0.0,0.012378899844216123,0.0035574158463497984,0.0035574158463497984,0.0,0.0,0.0,0.0,0.007114831692699597,0.004522420330982431,0.0030819148763921323,0.0022102577897207235,0.0016482406481970818,0.0012676098640057498
494,0.0,0.0,0.0,0.0,0.1861602940265776,0.1861602940265776,0.3723205880531552,0.03423978721119709,0.03423978721119709,0.0,0.06847957442239418,0.01259519957677635,0.01259519957677635,0.0,0.0,0.0251903991535527,0.006177571583620474,0.006177571583620474,0.0,0.0,0.0,0.012355143167240948,0.0035506822495890455,0.0035506822495890455,0.0,0.0,0.0,0.0,0.007101364499178091,0.004513979052008098,0.003076243395496896,0.002206248490873775,0.0016452941624359096,0.0012653771483729435
495,0.0,0.0,0.0,0.0,0.18578834551102286,0.18578834551102286,0.3715766910220457,0.034172136234445975,0.034172136234445975,0.0,0.06834427246889195,0.012570593614078484,0.012570593614078484,0.0,0.0,0.025141187228156968,0.006165640244678827,0.006165640244678827,0.0,0.0,0.0,0.012331280489357653,0.003543903309607207,0.003543903309607207,0.0,0.0,0.0,0.0,0.007087806619214414,0.004505461216479581,0.0030705068573091397,0.0022021832955924562,0.0016422991050531865,0.0012631017814518316
496,0.0,0.0,0.0,0.0,0.18541714014909783,0.18541714014909783,0.37083428029819565,0.034104479734181625,0.034104479734181625,0.0,0.06820895946836325,0.012545933315592285,0.012545933315592285,0.0,0.0,0.02509186663118457,0.006153656606057023,0.006153656606057023,0.0,0.0,0.0,0.012307313212114045,0.0035370795689995595,0.0035370795689995595,0.0,0.0,0.0,0.0,0.007074159137999119,0.0044968676894557675,0.0030647059691043415,0.002198062794358028,0.001639255977559787,0.0012607841952929156
497,0.0,0.0,0.0,0.0,0.18504667645598064,0.18504667645598064,0.37009335291196127,0.03403681883259996,0.03403681883259996,0.0,0.06807363766519992,0.01252121960178862,0.01252121960178862,0.0,0.0,0.02504243920357724,0.006141621365470782,0.006141621365470782,0.0,0.0,0.0,0.012283242730941564,0.0035302115687531927,0.0035302115687531927,0.0,0.0,0.0,0.0,0.007060423137506385,0.004488199334620366,0.0030588414380032713,0.002193887578335896,0.0016361652827440968,0.0012584248236533768
498,0.0,0.0,0.0,0.0,0.184676952949816,0.184676952949816,0.369353905899632,0.033969154643025246,0.033969154643025246,0.0,0.06793830928605049,0.012496453387719954,0.012496453387719954,0.0,0.0,0.02499290677543991,0.006129535217563288,0.006129535217563288,0.0,0.0,0.0,0.012259070435126576,0.0035232998482195694,0.0035232998482195694,0.0,0.0,0.0,0.0,0.007046599696439139,0.004479457014212304,0.00305291397089399,0.0021896582392928678,0.0016330275245866903,0.0012560241019105712
499,0.0,0.0,0.0,0.0,0.1843079681517094,0.1843079681517094,0.3686159363034188,0.03390148826996311,0.03390148826996311,0.0,0.06780297653992622,0.0124716355830304,0.0124716355830304,0.0,0.0,0.0249432711660608,0.006117398853891249,0.006117398853891249,0.0,0.0,0.0,0.012234797707782498,0.0035163449450875722,0.0035163449450875722,0.0,0.0,0.0,0.0,0.0070326898901751445,0.004470641588957133,0.003046924274354827,0.0021853753695152884,0.0016298432081758303,0.0012535824669762275
500,0.0,0.0,0.0,0.0,0.18393972058572117,0.18393972058572117,0.36787944117144233,0.033833820809153176,0.033833820809153176,0.0,0.06766764161830635,0.012446767091965986,0.012446767091965986,0.0,0.0,0.024893534183931972,0.006105212962911393,0.006105212962911393,0.0,0.0,0.0,0.012210425925822785,0.0035093473953570144,0.0035093473953570144,0.0,0.0,0.0,0.0,0.007018694790714029,0.004461753917999445,0.0030408730545783244,0.002181039561728077,0.0016266128396237368,0.001251100357211333
501,0.0,0.0,0.0,0.0,0.18357220877886052,0.18357220877886052,0.36714441755772104,0.033766153347621446,0.033766153347621446,0.0,0.06753230669524289,0.012421848813385119,0.012421848813385119,0.0,0.0,0.024843697626770238,0.006092978229967345,0.006092978229967345,0.0,0.0,0.0,0.01218595645993469,0.0035023077333126602,0.0035023077333126602,0.0,0.0,0.0,0.0,0.0070046154666253205,0.004452794858836297,0.0030347610172961332,0.002176651409014651,0.0016233369259837072,0.0012485782123417707
502,0.0,0.0,0.0,0.0,0.18320543126107974,0.18320543126107974,0.3664108625221595,0.03369848696373245,0.03369848696373245,0.0,0.0673969739274649,0.012396881640769242,0.012396881640769242,0.0,0.0,0.024793763281538483,0.006080695337276932,0.006080695337276932,0.0,0.0,0.0,0.012161390674553864,0.0034952264914987186,0.0034952264914987186,0.0,0.0,0.0,0.0,0.006990452982997437,0.004443765267251592,0.0030285888677048707,0.002172211504737751,0.0016200159751680275,0.0012460164733746728
503,0.0,0.0,0.0,0.0,0.18283938656526827,0.18283938656526827,0.36567877313053654,0.03363082272724098,0.03363082272724098,0.0,0.06726164545448196,0.01237186646223366,0.01237186646223366,0.0,0.0,0.02474373292446732,0.00606836496391987,0.00606836496391987,0.0,0.0,0.0,0.01213672992783974,0.0034881042006938076,0.0034881042006938076,0.0,0.0,0.0,0.0,0.006976208401387615,0.0044346659972514645,0.003022357310392938,0.002167720442461165,0.001616650495866711,0.0012434155825155227
504,0.0,0.0,0.0,0.0,0.18247407322724687,0.18247407322724687,0.36494814645449375,0.03356316169934379,0.03356316169934379,0.0,0.06712632339868758,0.012346804160538597,0.012346804160538597,0.0,0.0,0.024693608321077195,0.006055987785825857,0.006055987785825857,0.0,0.0,0.0,0.012111975571651714,0.0034809413898864157,0.0034809413898864157,0.0,0.0,0.0,0.0,0.006961882779772831,0.004425497901000655,0.003016067049268286,0.0021631788158723545,0.001613240997467093,0.0012407759830860158
505,0.0,0.0,0.0,0.0,0.18210948978576166,0.18210948978576166,0.3642189795715233,0.033495504932730735,0.033495504932730735,0.0,0.06699100986546147,0.012321695613100432,0.012321695613100432,0.0,0.0,0.024643391226200864,0.0060435644757630665,0.0060435644757630665,0.0,0.0,0.0,0.012087128951526133,0.003473738586250787,0.003473738586250787,0.0,0.0,0.0,0.0,0.006947477172501574,0.004416261828759861,0.003009718787487165,0.0021585872187059848,0.0016097879899742238,0.001238098119442661
